x,y,z,user_idx,scene,los,channel,cam_right,cam_mid,cam_left,cam_select,radar
-112.779998779297,-5.61999988555908,3.45000004768372,18,697,0,./wireless/3620.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,-1,./radar/696.mat
-37.9850006103516,5.61999988555908,1.86000001430511,5,697,1,./wireless/3621.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,-1,./radar/696.mat
-3.36999988555908,1.87999999523163,1.77999997138977,6,697,1,./wireless/3622.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,-1,./radar/696.mat
155.565002441406,5.61999988555908,4.41900014877319,7,697,1,./wireless/3623.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,1,./radar/696.mat
106.339996337891,1.87999999523163,1.88999998569489,9,697,1,./wireless/3624.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,-1,./radar/696.mat
154.979995727539,1.87999999523163,1.77999997138977,10,697,1,./wireless/3625.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,1,./radar/696.mat
201.160003662109,5.61999988555908,2.13000011444092,13,697,1,./wireless/3626.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,1,./radar/696.mat
236.895004272461,1.87999999523163,1.86000001430511,15,697,1,./wireless/3627.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,1,./radar/696.mat
314.755004882812,5.61999988555908,4.41900014877319,17,697,1,./wireless/3628.mat,./RGB_images/cam4/696.jpg,./RGB_images/cam5/696.jpg,./RGB_images/cam6/696.jpg,1,./radar/696.mat
28.6000003814697,-5.61999988555908,3.45000004768372,8,698,1,./wireless/3629.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
57.7849998474121,-1.87999999523163,1.86000001430511,11,698,1,./wireless/3630.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-0.550000011920929,-1.87999999523163,2.13000011444092,12,698,0,./wireless/3631.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-27.1800003051758,-5.61999988555908,1.88999998569489,14,698,1,./wireless/3632.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-95.1849975585938,-5.61999988555908,4.41900014877319,16,698,1,./wireless/3633.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-112.730003356934,-5.61999988555908,3.45000004768372,18,698,0,./wireless/3634.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-39.5449981689453,5.61999988555908,1.86000001430511,5,698,1,./wireless/3635.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
-4.44000005722046,1.87999999523163,1.77999997138977,6,698,1,./wireless/3636.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
154.264999389648,5.61999988555908,4.41900014877319,7,698,1,./wireless/3637.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,1,./radar/697.mat
103.970001220703,1.87999999523163,1.88999998569489,9,698,1,./wireless/3638.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,-1,./radar/697.mat
153.100006103516,1.87999999523163,1.77999997138977,10,698,1,./wireless/3639.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,1,./radar/697.mat
199.929992675781,5.61999988555908,2.13000011444092,13,698,1,./wireless/3640.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,1,./radar/697.mat
235.764999389648,1.87999999523163,1.86000001430511,15,698,1,./wireless/3641.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,1,./radar/697.mat
314.684997558594,5.61999988555908,4.41900014877319,17,698,1,./wireless/3642.mat,./RGB_images/cam4/697.jpg,./RGB_images/cam5/697.jpg,./RGB_images/cam6/697.jpg,1,./radar/697.mat
29.8600006103516,-5.61999988555908,3.45000004768372,8,699,1,./wireless/3643.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
59.8650016784668,-1.87999999523163,1.86000001430511,11,699,1,./wireless/3644.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
0.759999990463257,-1.87999999523163,2.13000011444092,12,699,0,./wireless/3645.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
-26.5,-5.61999988555908,1.88999998569489,14,699,1,./wireless/3646.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
-94.5950012207031,-5.61999988555908,4.41900014877319,16,699,1,./wireless/3647.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
-112.660003662109,-5.61999988555908,3.45000004768372,18,699,0,./wireless/3648.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
-41.1349983215332,5.61999988555908,1.86000001430511,5,699,1,./wireless/3649.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
-5.53000020980835,1.87999999523163,1.77999997138977,6,699,1,./wireless/3650.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
152.945007324219,5.61999988555908,4.41900014877319,7,699,1,./wireless/3651.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,1,./radar/698.mat
101.569999694824,1.87999999523163,1.88999998569489,9,699,1,./wireless/3652.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,-1,./radar/698.mat
151.199996948242,1.87999999523163,1.77999997138977,10,699,1,./wireless/3653.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,1,./radar/698.mat
198.679992675781,5.61999988555908,2.13000011444092,13,699,1,./wireless/3654.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,1,./radar/698.mat
234.664993286133,1.87999999523163,1.86000001430511,15,699,1,./wireless/3655.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,1,./radar/698.mat
314.595001220703,5.61999988555908,4.41900014877319,17,699,1,./wireless/3656.mat,./RGB_images/cam4/698.jpg,./RGB_images/cam5/698.jpg,./RGB_images/cam6/698.jpg,1,./radar/698.mat
31.1299991607666,-5.61999988555908,3.45000004768372,8,700,1,./wireless/3657.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
61.9650001525879,-1.87999999523163,1.86000001430511,11,700,1,./wireless/3658.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
2.07999992370605,-1.87999999523163,2.13000011444092,12,700,0,./wireless/3659.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
-25.8600006103516,-5.61999988555908,1.88999998569489,14,700,1,./wireless/3660.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
-93.995002746582,-1.87999999523163,4.41900014877319,16,700,1,./wireless/3661.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
-112.589996337891,-5.61999988555908,3.45000004768372,18,700,1,./wireless/3662.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
-42.7350006103516,5.61999988555908,1.86000001430511,5,700,1,./wireless/3663.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
-6.6399998664856,1.87999999523163,1.77999997138977,6,700,1,./wireless/3664.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
151.625,5.61999988555908,4.41900014877319,7,700,1,./wireless/3665.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,1,./radar/699.mat
99.1500015258789,1.87999999523163,1.88999998569489,9,700,1,./wireless/3666.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,-1,./radar/699.mat
149.289993286133,1.87999999523163,1.77999997138977,10,700,1,./wireless/3667.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,1,./radar/699.mat
197.410003662109,5.61999988555908,2.13000011444092,13,700,1,./wireless/3668.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,1,./radar/699.mat
233.615005493164,1.87999999523163,1.86000001430511,15,700,1,./wireless/3669.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,1,./radar/699.mat
314.505004882812,5.61999988555908,4.41900014877319,17,700,1,./wireless/3670.mat,./RGB_images/cam4/699.jpg,./RGB_images/cam5/699.jpg,./RGB_images/cam6/699.jpg,1,./radar/699.mat
32.4099998474121,-5.61999988555908,3.45000004768372,8,701,1,./wireless/3671.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
64.0950012207031,-1.87999999523163,1.86000001430511,11,701,1,./wireless/3672.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
3.4300000667572,-1.87999999523163,2.13000011444092,12,701,0,./wireless/3673.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
-25.2000007629395,-5.61999988555908,1.88999998569489,14,701,1,./wireless/3674.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
-93.3850021362305,-1.87999999523163,4.41900014877319,16,701,1,./wireless/3675.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
-112.5,-5.61999988555908,3.45000004768372,18,701,1,./wireless/3676.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
-44.3650016784668,5.61999988555908,1.86000001430511,5,701,1,./wireless/3677.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
-7.78000020980835,1.87999999523163,1.77999997138977,6,701,1,./wireless/3678.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
150.294998168945,5.61999988555908,4.41900014877319,7,701,1,./wireless/3679.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,1,./radar/700.mat
96.7099990844727,1.87999999523163,1.88999998569489,9,701,1,./wireless/3680.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,-1,./radar/700.mat
147.350006103516,1.87999999523163,1.77999997138977,10,701,1,./wireless/3681.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,1,./radar/700.mat
196.110000610352,5.61999988555908,2.13000011444092,13,701,1,./wireless/3682.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,1,./radar/700.mat
232.615005493164,1.87999999523163,1.86000001430511,15,701,1,./wireless/3683.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,1,./radar/700.mat
314.394989013672,5.61999988555908,4.41900014877319,17,701,1,./wireless/3684.mat,./RGB_images/cam4/700.jpg,./RGB_images/cam5/700.jpg,./RGB_images/cam6/700.jpg,1,./radar/700.mat
33.7000007629395,-5.61999988555908,3.45000004768372,8,702,1,./wireless/3685.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
66.254997253418,-1.87999999523163,1.86000001430511,11,702,1,./wireless/3686.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
4.80999994277954,-1.87999999523163,2.13000011444092,12,702,0,./wireless/3687.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
-24.5100002288818,-5.61999988555908,1.88999998569489,14,702,1,./wireless/3688.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
-92.7649993896484,-1.87999999523163,4.41900014877319,16,702,1,./wireless/3689.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
-112.400001525879,-5.61999988555908,3.45000004768372,18,702,1,./wireless/3690.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
-46.0050010681152,5.61999988555908,1.86000001430511,5,702,1,./wireless/3691.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
-8.93000030517578,1.87999999523163,1.77999997138977,6,702,1,./wireless/3692.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
148.955001831055,5.61999988555908,4.41900014877319,7,702,1,./wireless/3693.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,1,./radar/701.mat
94.2399978637695,1.87999999523163,1.88999998569489,9,702,1,./wireless/3694.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,-1,./radar/701.mat
145.399993896484,1.87999999523163,1.77999997138977,10,702,1,./wireless/3695.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,1,./radar/701.mat
194.789993286133,5.61999988555908,2.13000011444092,13,702,1,./wireless/3696.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,1,./radar/701.mat
231.654998779297,1.87999999523163,1.86000001430511,15,702,1,./wireless/3697.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,1,./radar/701.mat
314.285003662109,5.61999988555908,4.41900014877319,17,702,1,./wireless/3698.mat,./RGB_images/cam4/701.jpg,./RGB_images/cam5/701.jpg,./RGB_images/cam6/701.jpg,1,./radar/701.mat
35,-5.61999988555908,3.45000004768372,8,703,1,./wireless/3699.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
68.4250030517578,-1.87999999523163,1.86000001430511,11,703,1,./wireless/3700.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
6.21000003814697,-1.87999999523163,2.13000011444092,12,703,0,./wireless/3701.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
-23.7900009155273,-5.61999988555908,1.88999998569489,14,703,1,./wireless/3702.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
-92.1350021362305,-1.87999999523163,4.41900014877319,16,703,1,./wireless/3703.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
-112.300003051758,-5.61999988555908,3.45000004768372,18,703,1,./wireless/3704.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
-47.6749992370605,5.61999988555908,1.86000001430511,5,703,1,./wireless/3705.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
-10.1000003814697,1.87999999523163,1.77999997138977,6,703,1,./wireless/3706.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
147.604995727539,5.61999988555908,4.41900014877319,7,703,1,./wireless/3707.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,1,./radar/702.mat
91.7600021362305,1.87999999523163,1.88999998569489,9,703,1,./wireless/3708.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,-1,./radar/702.mat
143.419998168945,1.87999999523163,1.77999997138977,10,703,1,./wireless/3709.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,1,./radar/702.mat
193.460006713867,5.61999988555908,2.13000011444092,13,703,1,./wireless/3710.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,1,./radar/702.mat
230.735000610352,1.87999999523163,1.86000001430511,15,703,1,./wireless/3711.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,1,./radar/702.mat
314.165008544922,5.61999988555908,4.41900014877319,17,703,1,./wireless/3712.mat,./RGB_images/cam4/702.jpg,./RGB_images/cam5/702.jpg,./RGB_images/cam6/702.jpg,1,./radar/702.mat
36.310001373291,-5.61999988555908,3.45000004768372,8,704,1,./wireless/3713.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
70.6350021362305,-1.87999999523163,1.86000001430511,11,704,1,./wireless/3714.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
7.63000011444092,-1.87999999523163,2.13000011444092,12,704,0,./wireless/3715.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
-23.0400009155273,-5.61999988555908,1.88999998569489,14,704,1,./wireless/3716.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
-91.495002746582,-1.87999999523163,4.41900014877319,16,704,1,./wireless/3717.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
-112.180000305176,-5.61999988555908,3.45000004768372,18,704,1,./wireless/3718.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
-49.3549995422363,5.61999988555908,1.86000001430511,5,704,1,./wireless/3719.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
-11.289999961853,1.87999999523163,1.77999997138977,6,704,1,./wireless/3720.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
146.244995117188,5.61999988555908,4.41900014877319,7,704,1,./wireless/3721.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,0,./radar/703.mat
89.2600021362305,1.87999999523163,1.88999998569489,9,704,1,./wireless/3722.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,-1,./radar/703.mat
141.440002441406,1.87999999523163,1.77999997138977,10,704,1,./wireless/3723.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,0,./radar/703.mat
192.110000610352,5.61999988555908,2.13000011444092,13,704,1,./wireless/3724.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,1,./radar/703.mat
229.865005493164,1.87999999523163,1.86000001430511,15,704,1,./wireless/3725.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,1,./radar/703.mat
314.035003662109,5.61999988555908,4.41900014877319,17,704,1,./wireless/3726.mat,./RGB_images/cam4/703.jpg,./RGB_images/cam5/703.jpg,./RGB_images/cam6/703.jpg,1,./radar/703.mat
37.6199989318848,-5.61999988555908,3.45000004768372,8,705,1,./wireless/3727.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
72.8649978637695,-1.87999999523163,1.86000001430511,11,705,1,./wireless/3728.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
9.0600004196167,-1.87999999523163,2.13000011444092,12,705,0,./wireless/3729.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
-22.2700004577637,-5.61999988555908,1.88999998569489,14,705,1,./wireless/3730.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
-90.8450012207031,-1.87999999523163,4.41900014877319,16,705,1,./wireless/3731.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
-112.059997558594,-5.61999988555908,3.45000004768372,18,705,1,./wireless/3732.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
-51.0550003051758,5.61999988555908,1.86000001430511,5,705,1,./wireless/3733.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
-12.5,1.87999999523163,1.77999997138977,6,705,0,./wireless/3734.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
144.875,5.61999988555908,4.41900014877319,7,705,1,./wireless/3735.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,0,./radar/704.mat
86.7300033569336,1.87999999523163,1.88999998569489,9,705,1,./wireless/3736.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,-1,./radar/704.mat
139.429992675781,1.87999999523163,1.77999997138977,10,705,1,./wireless/3737.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,0,./radar/704.mat
190.729995727539,5.61999988555908,2.13000011444092,13,705,1,./wireless/3738.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,1,./radar/704.mat
229.044998168945,1.87999999523163,1.86000001430511,15,705,1,./wireless/3739.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,1,./radar/704.mat
313.894989013672,5.61999988555908,4.41900014877319,17,705,1,./wireless/3740.mat,./RGB_images/cam4/704.jpg,./RGB_images/cam5/704.jpg,./RGB_images/cam6/704.jpg,1,./radar/704.mat
